Client ID,NUM_READS,NUM_WRITES,READ_WRITE_RATIO,Throughput,Latency,Error Rate
85,6,56,9.333333333333334,105.16606133726054,0.009030676420840471,0.14516129032258066
86,17,148,8.705882352941176,106.77767808053682,0.009365253281175044,0.0
87,3,29,9.666666666666666,99.35891707374492,0.008952420060805853,0.625
88,62,7,0.11290322580645161,107.94633724058866,0.008958460210443853,0.08695652173913043
89,9,86,9.555555555555555,97.26353016086063,0.009126756280501259,0.22105263157894736
90,84,84,1.0,104.16561596198666,0.009006832422835103,0.06547619047619048
91,20,179,8.95,108.62241359405665,0.009206203093011695,0.0
92,134,15,0.11194029850746269,111.84660773093229,0.008940816536927835,0.0
93,7,68,9.714285714285714,114.43092482719773,0.008738896426032572,0.0
94,85,86,1.011764705882353,109.70506949414971,0.009115349040942246,0.0
95,13,120,9.23076923076923,111.62805017246572,0.008958321841642818,0.0
96,6,51,8.5,111.57113976456021,0.008962891318581322,0.0
97,10,86,8.6,118.84618405423716,0.00841423734348623,0.0
98,160,18,0.1125,113.75394444381601,0.008790903954050648,0.0
99,16,143,8.9375,113.45864347176537,0.008813784207184303,0.0
