Client ID,NUM_READS,NUM_WRITES,READ_WRITE_RATIO,Throughput,Latency,Error Rate
73,55,54,0.9818181818181818,6.7420626565952295,0.04540486562819708,0.9357798165137615
74,18,164,9.11111111111111,20.089743222664502,0.04509964405290232,0.07692307692307693
75,4,34,8.5,7.201015874190476,0.04252872169017792,2.9210526315789473
76,13,120,9.23076923076923,7.236446914421642,0.04205763265953301,0.8421052631578947
77,9,10,1.1111111111111112,7.180660823356025,0.04135687567970969,6.105263157894737
78,16,147,9.1875,7.016062430456325,0.04302795128252521,0.6809815950920245
79,2,18,9.0,7.289910330868767,0.042078496488325436,5.65
80,8,69,8.625,7.252338571341673,0.04128340047276662,1.5194805194805194
81,53,52,0.9811320754716981,14.084963753973266,0.04099271836734954,0.6761904761904762
82,177,20,0.11299435028248588,15.108229106440742,0.0402553555561088,0.3401015228426396
